4.28706E+30	4.28706E+30	4.28706E+30	4.28706E+30	4.28705E+30	4.28704E+30	4.28703E+30	4.28701E+30	4.28699E+30	4.28696E+30	4.28693E+30	4.28689E+30	4.28684E+30	4.28679E+30	4.28673E+30	4.28666E+30	4.28658E+30	4.28649E+30	4.2864E+30	4.28629E+30	4.28617E+30	4.28604E+30	4.2859E+30	4.28574E+30	4.28558E+30	4.2854E+30	4.28521E+30	4.285E+30	4.28478E+30	4.28455E+30	4.2843E+30	4.28403E+30	4.28375E+30	4.28346E+30	4.28315E+30	4.28282E+30	4.28247E+30	4.28211E+30	4.28173E+30	4.28133E+30	4.28091E+30	4.28048E+30	4.28002E+30	4.27955E+30	4.27906E+30	4.27855E+30	4.27801E+30	4.27746E+30	4.27689E+30	4.27629E+30	4.27568E+30	4.27504E+30	4.27439E+30	4.27371E+30	4.27301E+30	4.27228E+30	4.27154E+30	4.27077E+30	4.26998E+30	4.26916E+30	4.26833E+30	4.26747E+30	4.26658E+30	4.26568E+30	4.26475E+30	4.26379E+30	4.26281E+30	4.26181E+30	4.26078E+30	4.25972E+30	4.25865E+30	4.25754E+30	4.25642E+30	4.25526E+30	4.25408E+30	4.25288E+30	4.25165E+30	4.25039E+30	4.24911E+30	4.24781E+30
4.89864E+30	4.89864E+30	4.89864E+30	4.89863E+30	4.89863E+30	4.89862E+30	4.8986E+30	4.89859E+30	4.89856E+30	4.89854E+30	4.8985E+30	4.89847E+30	4.89842E+30	4.89837E+30	4.8983E+30	4.89823E+30	4.89816E+30	4.89807E+30	4.89797E+30	4.89786E+30	4.89774E+30	4.89761E+30	4.89747E+30	4.89731E+30	4.89715E+30	4.89697E+30	4.89677E+30	4.89657E+30	4.89635E+30	4.89611E+30	4.89586E+30	4.89559E+30	4.89531E+30	4.89501E+30	4.8947E+30	4.89437E+30	4.89402E+30	4.89365E+30	4.89327E+30	4.89287E+30	4.89244E+30	4.89201E+30	4.89155E+30	4.89107E+30	4.89057E+30	4.89005E+30	4.88952E+30	4.88896E+30	4.88838E+30	4.88778E+30	4.88716E+30	4.88651E+30	4.88585E+30	4.88516E+30	4.88445E+30	4.88372E+30	4.88296E+30	4.88218E+30	4.88138E+30	4.88056E+30	4.87971E+30	4.87884E+30	4.87794E+30	4.87702E+30	4.87607E+30	4.8751E+30	4.87411E+30	4.87309E+30	4.87204E+30	4.87097E+30	4.86988E+30	4.86876E+30	4.86761E+30	4.86644E+30	4.86524E+30	4.86401E+30	4.86276E+30	4.86148E+30	4.86018E+30	4.85885E+30
5.56577E+30	5.56577E+30	5.56577E+30	5.56577E+30	5.56576E+30	5.56575E+30	5.56574E+30	5.56572E+30	5.5657E+30	5.56567E+30	5.56564E+30	5.5656E+30	5.56555E+30	5.5655E+30	5.56544E+30	5.56537E+30	5.56529E+30	5.5652E+30	5.5651E+30	5.56499E+30	5.56487E+30	5.56474E+30	5.5646E+30	5.56445E+30	5.56428E+30	5.5641E+30	5.5639E+30	5.56369E+30	5.56347E+30	5.56323E+30	5.56298E+30	5.56271E+30	5.56243E+30	5.56213E+30	5.56181E+30	5.56148E+30	5.56113E+30	5.56076E+30	5.56037E+30	5.55997E+30	5.55954E+30	5.5591E+30	5.55864E+30	5.55815E+30	5.55765E+30	5.55713E+30	5.55658E+30	5.55602E+30	5.55543E+30	5.55483E+30	5.5542E+30	5.55355E+30	5.55288E+30	5.55218E+30	5.55146E+30	5.55072E+30	5.54996E+30	5.54917E+30	5.54836E+30	5.54752E+30	5.54666E+30	5.54578E+30	5.54487E+30	5.54394E+30	5.54298E+30	5.542E+30	5.54099E+30	5.53995E+30	5.53889E+30	5.53781E+30	5.5367E+30	5.53556E+30	5.53439E+30	5.5332E+30	5.53199E+30	5.53074E+30	5.52947E+30	5.52817E+30	5.52684E+30	5.52549E+30
6.29089E+30	6.29089E+30	6.29088E+30	6.29088E+30	6.29087E+30	6.29087E+30	6.29085E+30	6.29084E+30	6.29081E+30	6.29079E+30	6.29075E+30	6.29071E+30	6.29067E+30	6.29061E+30	6.29055E+30	6.29048E+30	6.2904E+30	6.29031E+30	6.29021E+30	6.2901E+30	6.28998E+30	6.28985E+30	6.28971E+30	6.28955E+30	6.28939E+30	6.2892E+30	6.28901E+30	6.2888E+30	6.28857E+30	6.28834E+30	6.28808E+30	6.28781E+30	6.28753E+30	6.28722E+30	6.28691E+30	6.28657E+30	6.28622E+30	6.28584E+30	6.28545E+30	6.28504E+30	6.28462E+30	6.28417E+30	6.2837E+30	6.28322E+30	6.28271E+30	6.28218E+30	6.28164E+30	6.28107E+30	6.28047E+30	6.27986E+30	6.27923E+30	6.27857E+30	6.27789E+30	6.27719E+30	6.27646E+30	6.27571E+30	6.27494E+30	6.27415E+30	6.27332E+30	6.27248E+30	6.27161E+30	6.27072E+30	6.2698E+30	6.26885E+30	6.26788E+30	6.26689E+30	6.26586E+30	6.26482E+30	6.26374E+30	6.26264E+30	6.26151E+30	6.26036E+30	6.25918E+30	6.25797E+30	6.25674E+30	6.25547E+30	6.25418E+30	6.25286E+30	6.25152E+30	6.25014E+30
7.07639E+30	7.07639E+30	7.07639E+30	7.07639E+30	7.07638E+30	7.07637E+30	7.07636E+30	7.07634E+30	7.07632E+30	7.07629E+30	7.07626E+30	7.07622E+30	7.07617E+30	7.07612E+30	7.07606E+30	7.07599E+30	7.07591E+30	7.07582E+30	7.07572E+30	7.07561E+30	7.07549E+30	7.07536E+30	7.07521E+30	7.07505E+30	7.07489E+30	7.0747E+30	7.07451E+30	7.0743E+30	7.07407E+30	7.07383E+30	7.07358E+30	7.0733E+30	7.07302E+30	7.07271E+30	7.07239E+30	7.07205E+30	7.0717E+30	7.07132E+30	7.07093E+30	7.07052E+30	7.07009E+30	7.06964E+30	7.06917E+30	7.06868E+30	7.06817E+30	7.06764E+30	7.06708E+30	7.06651E+30	7.06591E+30	7.06529E+30	7.06465E+30	7.06399E+30	7.0633E+30	7.0626E+30	7.06186E+30	7.06111E+30	7.06033E+30	7.05952E+30	7.05869E+30	7.05784E+30	7.05696E+30	7.05606E+30	7.05513E+30	7.05417E+30	7.05319E+30	7.05218E+30	7.05115E+30	7.05009E+30	7.049E+30	7.04788E+30	7.04674E+30	7.04557E+30	7.04438E+30	7.04315E+30	7.0419E+30	7.04062E+30	7.03931E+30	7.03798E+30	7.03661E+30	7.03522E+30
7.92471E+30	7.92471E+30	7.9247E+30	7.9247E+30	7.92469E+30	7.92468E+30	7.92467E+30	7.92465E+30	7.92463E+30	7.9246E+30	7.92457E+30	7.92453E+30	7.92449E+30	7.92443E+30	7.92437E+30	7.9243E+30	7.92422E+30	7.92413E+30	7.92403E+30	7.92392E+30	7.9238E+30	7.92367E+30	7.92352E+30	7.92336E+30	7.92319E+30	7.92301E+30	7.92281E+30	7.9226E+30	7.92238E+30	7.92214E+30	7.92188E+30	7.92161E+30	7.92132E+30	7.92101E+30	7.92069E+30	7.92035E+30	7.91999E+30	7.91961E+30	7.91922E+30	7.9188E+30	7.91837E+30	7.91792E+30	7.91744E+30	7.91695E+30	7.91643E+30	7.9159E+30	7.91534E+30	7.91476E+30	7.91416E+30	7.91354E+30	7.91289E+30	7.91223E+30	7.91153E+30	7.91082E+30	7.91008E+30	7.90932E+30	7.90853E+30	7.90772E+30	7.90688E+30	7.90602E+30	7.90513E+30	7.90421E+30	7.90327E+30	7.90231E+30	7.90132E+30	7.9003E+30	7.89925E+30	7.89818E+30	7.89708E+30	7.89595E+30	7.8948E+30	7.89362E+30	7.89241E+30	7.89117E+30	7.8899E+30	7.8886E+30	7.88728E+30	7.88592E+30	7.88454E+30	7.88313E+30
8.83824E+30	8.83824E+30	8.83824E+30	8.83824E+30	8.83823E+30	8.83822E+30	8.83821E+30	8.83819E+30	8.83817E+30	8.83814E+30	8.83811E+30	8.83807E+30	8.83802E+30	8.83797E+30	8.83791E+30	8.83784E+30	8.83776E+30	8.83767E+30	8.83757E+30	8.83746E+30	8.83733E+30	8.8372E+30	8.83706E+30	8.8369E+30	8.83673E+30	8.83654E+30	8.83635E+30	8.83613E+30	8.83591E+30	8.83566E+30	8.83541E+30	8.83513E+30	8.83484E+30	8.83453E+30	8.83421E+30	8.83387E+30	8.83351E+30	8.83313E+30	8.83273E+30	8.83231E+30	8.83188E+30	8.83142E+30	8.83095E+30	8.83045E+30	8.82993E+30	8.82939E+30	8.82883E+30	8.82825E+30	8.82764E+30	8.82701E+30	8.82636E+30	8.82569E+30	8.82499E+30	8.82427E+30	8.82352E+30	8.82275E+30	8.82196E+30	8.82114E+30	8.8203E+30	8.81942E+30	8.81853E+30	8.81761E+30	8.81666E+30	8.81568E+30	8.81468E+30	8.81365E+30	8.8126E+30	8.81151E+30	8.8104E+30	8.80926E+30	8.80809E+30	8.8069E+30	8.80567E+30	8.80442E+30	8.80314E+30	8.80183E+30	8.80049E+30	8.79912E+30	8.79772E+30	8.79629E+30
9.81942E+30	9.81942E+30	9.81942E+30	9.81941E+30	9.81941E+30	9.8194E+30	9.81939E+30	9.81937E+30	9.81935E+30	9.81932E+30	9.81929E+30	9.81925E+30	9.8192E+30	9.81914E+30	9.81908E+30	9.81901E+30	9.81893E+30	9.81884E+30	9.81874E+30	9.81863E+30	9.81851E+30	9.81838E+30	9.81823E+30	9.81807E+30	9.8179E+30	9.81772E+30	9.81752E+30	9.8173E+30	9.81708E+30	9.81683E+30	9.81657E+30	9.8163E+30	9.81601E+30	9.8157E+30	9.81537E+30	9.81503E+30	9.81467E+30	9.81428E+30	9.81389E+30	9.81347E+30	9.81303E+30	9.81257E+30	9.81209E+30	9.81159E+30	9.81107E+30	9.81052E+30	9.80996E+30	9.80937E+30	9.80876E+30	9.80813E+30	9.80748E+30	9.8068E+30	9.80609E+30	9.80537E+30	9.80462E+30	9.80384E+30	9.80304E+30	9.80221E+30	9.80136E+30	9.80048E+30	9.79958E+30	9.79865E+30	9.79769E+30	9.79671E+30	9.7957E+30	9.79466E+30	9.79359E+30	9.7925E+30	9.79138E+30	9.79022E+30	9.78905E+30	9.78784E+30	9.7866E+30	9.78533E+30	9.78404E+30	9.78271E+30	9.78136E+30	9.77997E+30	9.77855E+30	9.77711E+30
1.08707E+31	1.08707E+31	1.08707E+31	1.08706E+31	1.08706E+31	1.08706E+31	1.08706E+31	1.08706E+31	1.08706E+31	1.08706E+31	1.08705E+31	1.08705E+31	1.08704E+31	1.08704E+31	1.08703E+31	1.08702E+31	1.08702E+31	1.08701E+31	1.087E+31	1.08699E+31	1.08697E+31	1.08696E+31	1.08695E+31	1.08693E+31	1.08691E+31	1.08689E+31	1.08687E+31	1.08685E+31	1.08683E+31	1.08681E+31	1.08678E+31	1.08675E+31	1.08672E+31	1.08669E+31	1.08666E+31	1.08662E+31	1.08659E+31	1.08655E+31	1.08651E+31	1.08647E+31	1.08642E+31	1.08638E+31	1.08633E+31	1.08628E+31	1.08623E+31	1.08617E+31	1.08611E+31	1.08606E+31	1.08599E+31	1.08593E+31	1.08586E+31	1.0858E+31	1.08573E+31	1.08565E+31	1.08558E+31	1.0855E+31	1.08542E+31	1.08533E+31	1.08525E+31	1.08516E+31	1.08507E+31	1.08498E+31	1.08488E+31	1.08478E+31	1.08468E+31	1.08457E+31	1.08447E+31	1.08435E+31	1.08424E+31	1.08413E+31	1.08401E+31	1.08388E+31	1.08376E+31	1.08363E+31	1.0835E+31	1.08337E+31	1.08323E+31	1.08309E+31	1.08295E+31	1.0828E+31
1.19944E+31	1.19944E+31	1.19944E+31	1.19944E+31	1.19943E+31	1.19943E+31	1.19943E+31	1.19943E+31	1.19943E+31	1.19943E+31	1.19942E+31	1.19942E+31	1.19941E+31	1.19941E+31	1.1994E+31	1.19939E+31	1.19939E+31	1.19938E+31	1.19937E+31	1.19936E+31	1.19934E+31	1.19933E+31	1.19932E+31	1.1993E+31	1.19928E+31	1.19926E+31	1.19924E+31	1.19922E+31	1.1992E+31	1.19918E+31	1.19915E+31	1.19912E+31	1.19909E+31	1.19906E+31	1.19903E+31	1.19899E+31	1.19896E+31	1.19892E+31	1.19888E+31	1.19884E+31	1.19879E+31	1.19874E+31	1.1987E+31	1.19865E+31	1.19859E+31	1.19854E+31	1.19848E+31	1.19842E+31	1.19836E+31	1.1983E+31	1.19823E+31	1.19816E+31	1.19809E+31	1.19802E+31	1.19794E+31	1.19786E+31	1.19778E+31	1.1977E+31	1.19761E+31	1.19752E+31	1.19743E+31	1.19733E+31	1.19724E+31	1.19714E+31	1.19703E+31	1.19693E+31	1.19682E+31	1.19671E+31	1.19659E+31	1.19648E+31	1.19636E+31	1.19623E+31	1.19611E+31	1.19598E+31	1.19585E+31	1.19571E+31	1.19557E+31	1.19543E+31	1.19529E+31	1.19514E+31
1.31929E+31	1.31929E+31	1.31929E+31	1.31929E+31	1.31929E+31	1.31929E+31	1.31929E+31	1.31929E+31	1.31929E+31	1.31928E+31	1.31928E+31	1.31928E+31	1.31927E+31	1.31927E+31	1.31926E+31	1.31925E+31	1.31925E+31	1.31924E+31	1.31923E+31	1.31922E+31	1.3192E+31	1.31919E+31	1.31917E+31	1.31916E+31	1.31914E+31	1.31912E+31	1.3191E+31	1.31908E+31	1.31906E+31	1.31903E+31	1.31901E+31	1.31898E+31	1.31895E+31	1.31892E+31	1.31889E+31	1.31885E+31	1.31881E+31	1.31878E+31	1.31874E+31	1.31869E+31	1.31865E+31	1.3186E+31	1.31855E+31	1.3185E+31	1.31845E+31	1.31839E+31	1.31834E+31	1.31828E+31	1.31821E+31	1.31815E+31	1.31808E+31	1.31801E+31	1.31794E+31	1.31787E+31	1.31779E+31	1.31771E+31	1.31763E+31	1.31755E+31	1.31746E+31	1.31737E+31	1.31728E+31	1.31718E+31	1.31708E+31	1.31698E+31	1.31688E+31	1.31677E+31	1.31666E+31	1.31655E+31	1.31644E+31	1.31632E+31	1.3162E+31	1.31607E+31	1.31595E+31	1.31582E+31	1.31568E+31	1.31555E+31	1.31541E+31	1.31526E+31	1.31512E+31	1.31497E+31
1.44688E+31	1.44688E+31	1.44688E+31	1.44688E+31	1.44688E+31	1.44688E+31	1.44688E+31	1.44688E+31	1.44688E+31	1.44687E+31	1.44687E+31	1.44687E+31	1.44686E+31	1.44686E+31	1.44685E+31	1.44684E+31	1.44683E+31	1.44683E+31	1.44682E+31	1.4468E+31	1.44679E+31	1.44678E+31	1.44676E+31	1.44675E+31	1.44673E+31	1.44671E+31	1.44669E+31	1.44667E+31	1.44665E+31	1.44662E+31	1.4466E+31	1.44657E+31	1.44654E+31	1.44651E+31	1.44647E+31	1.44644E+31	1.4464E+31	1.44636E+31	1.44632E+31	1.44628E+31	1.44624E+31	1.44619E+31	1.44614E+31	1.44609E+31	1.44603E+31	1.44598E+31	1.44592E+31	1.44586E+31	1.4458E+31	1.44573E+31	1.44567E+31	1.4456E+31	1.44553E+31	1.44545E+31	1.44537E+31	1.44529E+31	1.44521E+31	1.44513E+31	1.44504E+31	1.44495E+31	1.44486E+31	1.44476E+31	1.44466E+31	1.44456E+31	1.44446E+31	1.44435E+31	1.44424E+31	1.44413E+31	1.44401E+31	1.44389E+31	1.44377E+31	1.44364E+31	1.44351E+31	1.44338E+31	1.44325E+31	1.44311E+31	1.44297E+31	1.44283E+31	1.44268E+31	1.44253E+31
1.58245E+31	1.58244E+31	1.58244E+31	1.58244E+31	1.58244E+31	1.58244E+31	1.58244E+31	1.58244E+31	1.58244E+31	1.58243E+31	1.58243E+31	1.58243E+31	1.58242E+31	1.58242E+31	1.58241E+31	1.5824E+31	1.5824E+31	1.58239E+31	1.58238E+31	1.58237E+31	1.58235E+31	1.58234E+31	1.58232E+31	1.58231E+31	1.58229E+31	1.58227E+31	1.58225E+31	1.58223E+31	1.58221E+31	1.58218E+31	1.58216E+31	1.58213E+31	1.5821E+31	1.58207E+31	1.58203E+31	1.582E+31	1.58196E+31	1.58192E+31	1.58188E+31	1.58184E+31	1.58179E+31	1.58175E+31	1.5817E+31	1.58165E+31	1.58159E+31	1.58154E+31	1.58148E+31	1.58142E+31	1.58136E+31	1.58129E+31	1.58122E+31	1.58115E+31	1.58108E+31	1.58101E+31	1.58093E+31	1.58085E+31	1.58077E+31	1.58068E+31	1.58059E+31	1.5805E+31	1.58041E+31	1.58031E+31	1.58021E+31	1.58011E+31	1.58E+31	1.5799E+31	1.57979E+31	1.57967E+31	1.57955E+31	1.57944E+31	1.57931E+31	1.57919E+31	1.57906E+31	1.57892E+31	1.57879E+31	1.57865E+31	1.57851E+31	1.57836E+31	1.57822E+31	1.57806E+31
1.72622E+31	1.72622E+31	1.72622E+31	1.72622E+31	1.72622E+31	1.72622E+31	1.72622E+31	1.72621E+31	1.72621E+31	1.72621E+31	1.72621E+31	1.7262E+31	1.7262E+31	1.72619E+31	1.72619E+31	1.72618E+31	1.72617E+31	1.72616E+31	1.72615E+31	1.72614E+31	1.72613E+31	1.72611E+31	1.7261E+31	1.72608E+31	1.72607E+31	1.72605E+31	1.72603E+31	1.726E+31	1.72598E+31	1.72596E+31	1.72593E+31	1.7259E+31	1.72587E+31	1.72584E+31	1.72581E+31	1.72577E+31	1.72573E+31	1.7257E+31	1.72565E+31	1.72561E+31	1.72557E+31	1.72552E+31	1.72547E+31	1.72542E+31	1.72536E+31	1.72531E+31	1.72525E+31	1.72519E+31	1.72513E+31	1.72506E+31	1.72499E+31	1.72492E+31	1.72485E+31	1.72477E+31	1.7247E+31	1.72462E+31	1.72453E+31	1.72445E+31	1.72436E+31	1.72427E+31	1.72417E+31	1.72408E+31	1.72398E+31	1.72387E+31	1.72377E+31	1.72366E+31	1.72355E+31	1.72343E+31	1.72331E+31	1.72319E+31	1.72307E+31	1.72294E+31	1.72281E+31	1.72268E+31	1.72254E+31	1.7224E+31	1.72226E+31	1.72212E+31	1.72197E+31	1.72181E+31
1.87845E+31	1.87845E+31	1.87845E+31	1.87845E+31	1.87845E+31	1.87845E+31	1.87845E+31	1.87844E+31	1.87844E+31	1.87844E+31	1.87844E+31	1.87843E+31	1.87843E+31	1.87842E+31	1.87841E+31	1.87841E+31	1.8784E+31	1.87839E+31	1.87838E+31	1.87837E+31	1.87836E+31	1.87834E+31	1.87833E+31	1.87831E+31	1.87829E+31	1.87828E+31	1.87826E+31	1.87823E+31	1.87821E+31	1.87819E+31	1.87816E+31	1.87813E+31	1.8781E+31	1.87807E+31	1.87804E+31	1.878E+31	1.87796E+31	1.87792E+31	1.87788E+31	1.87784E+31	1.87779E+31	1.87775E+31	1.8777E+31	1.87765E+31	1.87759E+31	1.87754E+31	1.87748E+31	1.87742E+31	1.87735E+31	1.87729E+31	1.87722E+31	1.87715E+31	1.87707E+31	1.877E+31	1.87692E+31	1.87684E+31	1.87676E+31	1.87667E+31	1.87658E+31	1.87649E+31	1.87639E+31	1.8763E+31	1.8762E+31	1.87609E+31	1.87599E+31	1.87588E+31	1.87576E+31	1.87565E+31	1.87553E+31	1.87541E+31	1.87528E+31	1.87516E+31	1.87503E+31	1.87489E+31	1.87475E+31	1.87461E+31	1.87447E+31	1.87432E+31	1.87417E+31	1.87402E+31
2.03937E+31	2.03937E+31	2.03937E+31	2.03937E+31	2.03937E+31	2.03937E+31	2.03937E+31	2.03937E+31	2.03937E+31	2.03936E+31	2.03936E+31	2.03936E+31	2.03935E+31	2.03935E+31	2.03934E+31	2.03933E+31	2.03933E+31	2.03932E+31	2.03931E+31	2.03929E+31	2.03928E+31	2.03927E+31	2.03925E+31	2.03924E+31	2.03922E+31	2.0392E+31	2.03918E+31	2.03916E+31	2.03914E+31	2.03911E+31	2.03908E+31	2.03906E+31	2.03903E+31	2.03899E+31	2.03896E+31	2.03893E+31	2.03889E+31	2.03885E+31	2.03881E+31	2.03876E+31	2.03872E+31	2.03867E+31	2.03862E+31	2.03857E+31	2.03851E+31	2.03846E+31	2.0384E+31	2.03834E+31	2.03827E+31	2.03821E+31	2.03814E+31	2.03807E+31	2.038E+31	2.03792E+31	2.03784E+31	2.03776E+31	2.03768E+31	2.03759E+31	2.0375E+31	2.03741E+31	2.03731E+31	2.03721E+31	2.03711E+31	2.03701E+31	2.0369E+31	2.03679E+31	2.03668E+31	2.03656E+31	2.03644E+31	2.03632E+31	2.0362E+31	2.03607E+31	2.03594E+31	2.0358E+31	2.03566E+31	2.03552E+31	2.03538E+31	2.03523E+31	2.03508E+31	2.03492E+31
2.20924E+31	2.20924E+31	2.20924E+31	2.20924E+31	2.20924E+31	2.20924E+31	2.20924E+31	2.20923E+31	2.20923E+31	2.20923E+31	2.20923E+31	2.20922E+31	2.20922E+31	2.20921E+31	2.2092E+31	2.2092E+31	2.20919E+31	2.20918E+31	2.20917E+31	2.20916E+31	2.20915E+31	2.20913E+31	2.20912E+31	2.2091E+31	2.20908E+31	2.20907E+31	2.20904E+31	2.20902E+31	2.209E+31	2.20897E+31	2.20895E+31	2.20892E+31	2.20889E+31	2.20886E+31	2.20882E+31	2.20879E+31	2.20875E+31	2.20871E+31	2.20867E+31	2.20863E+31	2.20858E+31	2.20853E+31	2.20848E+31	2.20843E+31	2.20838E+31	2.20832E+31	2.20826E+31	2.2082E+31	2.20814E+31	2.20807E+31	2.208E+31	2.20793E+31	2.20786E+31	2.20778E+31	2.2077E+31	2.20762E+31	2.20753E+31	2.20745E+31	2.20736E+31	2.20726E+31	2.20717E+31	2.20707E+31	2.20697E+31	2.20686E+31	2.20676E+31	2.20665E+31	2.20653E+31	2.20641E+31	2.2063E+31	2.20617E+31	2.20605E+31	2.20592E+31	2.20578E+31	2.20565E+31	2.20551E+31	2.20537E+31	2.20522E+31	2.20507E+31	2.20492E+31	2.20476E+31
2.38828E+31	2.38828E+31	2.38828E+31	2.38828E+31	2.38828E+31	2.38828E+31	2.38828E+31	2.38828E+31	2.38828E+31	2.38827E+31	2.38827E+31	2.38826E+31	2.38826E+31	2.38825E+31	2.38825E+31	2.38824E+31	2.38823E+31	2.38822E+31	2.38821E+31	2.3882E+31	2.38819E+31	2.38818E+31	2.38816E+31	2.38815E+31	2.38813E+31	2.38811E+31	2.38809E+31	2.38807E+31	2.38804E+31	2.38802E+31	2.38799E+31	2.38796E+31	2.38793E+31	2.3879E+31	2.38787E+31	2.38783E+31	2.38779E+31	2.38775E+31	2.38771E+31	2.38767E+31	2.38762E+31	2.38757E+31	2.38752E+31	2.38747E+31	2.38742E+31	2.38736E+31	2.3873E+31	2.38724E+31	2.38718E+31	2.38711E+31	2.38704E+31	2.38697E+31	2.38689E+31	2.38682E+31	2.38674E+31	2.38666E+31	2.38657E+31	2.38648E+31	2.38639E+31	2.3863E+31	2.3862E+31	2.3861E+31	2.386E+31	2.3859E+31	2.38579E+31	2.38568E+31	2.38556E+31	2.38545E+31	2.38533E+31	2.3852E+31	2.38508E+31	2.38495E+31	2.38481E+31	2.38468E+31	2.38454E+31	2.38439E+31	2.38425E+31	2.3841E+31	2.38394E+31	2.38379E+31
2.57675E+31	2.57675E+31	2.57675E+31	2.57675E+31	2.57675E+31	2.57675E+31	2.57674E+31	2.57674E+31	2.57674E+31	2.57674E+31	2.57673E+31	2.57673E+31	2.57673E+31	2.57672E+31	2.57671E+31	2.57671E+31	2.5767E+31	2.57669E+31	2.57668E+31	2.57667E+31	2.57665E+31	2.57664E+31	2.57663E+31	2.57661E+31	2.57659E+31	2.57657E+31	2.57655E+31	2.57653E+31	2.57651E+31	2.57648E+31	2.57646E+31	2.57643E+31	2.5764E+31	2.57636E+31	2.57633E+31	2.57629E+31	2.57626E+31	2.57622E+31	2.57618E+31	2.57613E+31	2.57609E+31	2.57604E+31	2.57599E+31	2.57594E+31	2.57588E+31	2.57582E+31	2.57576E+31	2.5757E+31	2.57564E+31	2.57557E+31	2.5755E+31	2.57543E+31	2.57536E+31	2.57528E+31	2.5752E+31	2.57512E+31	2.57503E+31	2.57494E+31	2.57485E+31	2.57476E+31	2.57466E+31	2.57456E+31	2.57446E+31	2.57435E+31	2.57425E+31	2.57413E+31	2.57402E+31	2.5739E+31	2.57378E+31	2.57366E+31	2.57353E+31	2.5734E+31	2.57326E+31	2.57313E+31	2.57299E+31	2.57284E+31	2.57269E+31	2.57254E+31	2.57239E+31	2.57223E+31
2.77488E+31	2.77488E+31	2.77487E+31	2.77487E+31	2.77487E+31	2.77487E+31	2.77487E+31	2.77487E+31	2.77487E+31	2.77486E+31	2.77486E+31	2.77486E+31	2.77485E+31	2.77485E+31	2.77484E+31	2.77483E+31	2.77483E+31	2.77482E+31	2.77481E+31	2.77479E+31	2.77478E+31	2.77477E+31	2.77475E+31	2.77474E+31	2.77472E+31	2.7747E+31	2.77468E+31	2.77466E+31	2.77463E+31	2.77461E+31	2.77458E+31	2.77455E+31	2.77452E+31	2.77449E+31	2.77446E+31	2.77442E+31	2.77438E+31	2.77434E+31	2.7743E+31	2.77426E+31	2.77421E+31	2.77416E+31	2.77411E+31	2.77406E+31	2.77401E+31	2.77395E+31	2.77389E+31	2.77383E+31	2.77376E+31	2.7737E+31	2.77363E+31	2.77355E+31	2.77348E+31	2.7734E+31	2.77332E+31	2.77324E+31	2.77315E+31	2.77307E+31	2.77297E+31	2.77288E+31	2.77278E+31	2.77268E+31	2.77258E+31	2.77247E+31	2.77236E+31	2.77225E+31	2.77214E+31	2.77202E+31	2.7719E+31	2.77177E+31	2.77164E+31	2.77151E+31	2.77138E+31	2.77124E+31	2.7711E+31	2.77095E+31	2.77081E+31	2.77065E+31	2.7705E+31	2.77034E+31
2.98291E+31	2.98291E+31	2.98291E+31	2.98291E+31	2.98291E+31	2.98291E+31	2.9829E+31	2.9829E+31	2.9829E+31	2.9829E+31	2.98289E+31	2.98289E+31	2.98288E+31	2.98288E+31	2.98287E+31	2.98287E+31	2.98286E+31	2.98285E+31	2.98284E+31	2.98283E+31	2.98281E+31	2.9828E+31	2.98279E+31	2.98277E+31	2.98275E+31	2.98273E+31	2.98271E+31	2.98269E+31	2.98267E+31	2.98264E+31	2.98261E+31	2.98259E+31	2.98256E+31	2.98252E+31	2.98249E+31	2.98245E+31	2.98242E+31	2.98238E+31	2.98233E+31	2.98229E+31	2.98224E+31	2.98219E+31	2.98214E+31	2.98209E+31	2.98204E+31	2.98198E+31	2.98192E+31	2.98186E+31	2.98179E+31	2.98173E+31	2.98166E+31	2.98158E+31	2.98151E+31	2.98143E+31	2.98135E+31	2.98127E+31	2.98118E+31	2.98109E+31	2.981E+31	2.98091E+31	2.98081E+31	2.98071E+31	2.9806E+31	2.9805E+31	2.98039E+31	2.98028E+31	2.98016E+31	2.98004E+31	2.97992E+31	2.97979E+31	2.97967E+31	2.97953E+31	2.9794E+31	2.97926E+31	2.97912E+31	2.97897E+31	2.97882E+31	2.97867E+31	2.97851E+31	2.97835E+31
